4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.919999999999999929e+01,6.420000000000000284e+01,6.200000000000000178e+00,8.400000000000000355e+00,3.420000000000000284e+01,1.399999999999999911e+00,2.000000000000000111e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.799999999999999822e+00,6.400000000000000355e+00,8.740000000000000568e+01,2.839999999999999858e+01,7.200000000000000178e+00,5.799999999999999822e+00,5.999999999999999778e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e+00,5.999999999999999778e-01,9.400000000000000355e+00,1.980000000000000071e+01,7.959999999999999432e+01,2.480000000000000071e+01,6.799999999999999822e+00,2.600000000000000089e+00,4.000000000000000222e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,1.119999999999999929e+01,3.019999999999999929e+01,5.799999999999999822e+00,2.580000000000000071e+01,4.479999999999999716e+01,1.280000000000000071e+01,1.019999999999999929e+01,2.000000000000000000e+00,4.000000000000000222e-01,5.999999999999999778e-01,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,3.600000000000000089e+00,9.599999999999999645e+00,1.600000000000000089e+00,8.400000000000000355e+00,2.799999999999999822e+00,2.319999999999999929e+01,5.639999999999999858e+01,2.780000000000000071e+01,9.000000000000000000e+00,1.800000000000000044e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000036e+01,1.880000000000000071e+01,5.660000000000000142e+01,3.039999999999999858e+01,7.799999999999999822e+00,1.159999999999999964e+01,3.399999999999999911e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,6.000000000000000000e+00,1.780000000000000071e+01,9.520000000000000284e+01,1.259999999999999964e+01,8.199999999999999289e+00,4.200000000000000178e+00,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.399999999999999911e+00,1.000000000000000000e+00,2.880000000000000071e+01,6.940000000000000568e+01,2.219999999999999929e+01,1.400000000000000000e+01,2.600000000000000089e+00,2.000000000000000111e-01,0.000000000000000000e+00,3.600000000000000089e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.399999999999999911e+00,2.000000000000000111e-01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,4.200000000000000178e+00,6.000000000000000000e+00,2.460000000000000142e+01,6.920000000000000284e+01,2.139999999999999858e+01,4.799999999999999822e+00,2.000000000000000000e+00,1.399999999999999911e+00,7.200000000000000178e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,3.000000000000000000e+00,5.200000000000000178e+00,9.400000000000000355e+00,1.359999999999999964e+01,6.360000000000000142e+01,1.359999999999999964e+01,9.800000000000000711e+00,6.599999999999999645e+00,2.080000000000000071e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,3.799999999999999822e+00,1.359999999999999964e+01,1.660000000000000142e+01,4.860000000000000142e+01,3.400000000000000000e+01,1.419999999999999929e+01,1.400000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,5.999999999999999778e-01,2.000000000000000111e-01,2.799999999999999822e+00,1.280000000000000071e+01,2.619999999999999929e+01,4.079999999999999716e+01,3.239999999999999858e+01,3.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.399999999999999911e+00,6.400000000000000355e+00,9.400000000000000355e+00,3.019999999999999929e+01,6.659999999999999432e+01,3.080000000000000071e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,1.199999999999999956e+00,4.799999999999999822e+00,1.300000000000000000e+01,3.000000000000000000e+00,1.240000000000000036e+01,1.800000000000000000e+01,9.100000000000000000e+01
